6.043378835655832670e-01,-8.280017699713664026e-02,-3.186295986333664843e-01,1.724217975229049626e+00,8.279977685577054602e-01,1.087012759018813224e+00,-1.453986501496663974e+00,1.751836034160276778e-01,-7.140070716470486856e-01,-2.848412798193536433e-01,1.304712188296011099e+00,-1.397024863401706618e+00,-3.688991754704200321e-02,4.403427803725902812e-01,5.889517370686258024e-01
-6.190081639122528845e-01,-5.602696114915497461e-01,-3.483956461858990772e-01,3.350481463899784851e-01,-8.756002391348438607e-02,2.017337836927320383e-01,-3.792330973299796182e-01,-1.651118692517184461e-01,-9.357242992946585014e-02,-1.031486560334013092e+00,-6.167908877716857807e-01,-8.793749824412305793e-02,-9.961303031094901339e-01,-5.298305831021623558e-01,-1.155953798853140091e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.502841139581379437e-01,-6.596159110951455018e-01,3.238094489446824986e-01,-3.192307816263276754e-01,-4.406533436455918329e-01,-7.723694646012821963e-01,-1.609799457258386912e+00,-7.909126495708772575e-01,-1.306831840163971137e+00,-1.232627782155277574e+00,-1.064284671265701032e+00,-1.322702831319466199e+00,-3.247554634649458261e-01,-9.768186991574119293e-01,-1.903532027715987285e+00
4.292901433597502980e-01,-2.257496187851076603e-03,8.458904873681989400e-01,7.728297112610263975e-01,6.605564873368956480e-01,-2.969114339293292826e-01,-1.095023257703106934e+00,5.261037655571489946e-01,5.989049884628734333e-01,5.592161035228392085e-02,-5.561369293618977361e-01,3.207070349075579196e-01,1.899502989685400767e+00,5.655669584881275469e-01,-1.089734543061022576e+00
-2.226985245531854785e-01,2.616358012729838589e-01,1.771675874344862400e-01,3.130824536280188974e-01,-1.667932830586012494e-01,-7.474069825246321130e-01,-1.323167258806003277e+00,-1.125162322040177187e+00,-5.907841460462275318e-01,-6.752037554733189006e-01,-1.278631547421788417e+00,-1.342142283352378840e+00,-2.870489692438408791e-01,-1.177371761578449361e+00,-1.855392268717643400e+00
3.427319185166277649e-01,6.435301424097127354e-01,1.048220999203262283e+00,-3.147699666902056478e-03,1.025992421799026832e+00,-1.968012763032290224e-01,-6.965866762450304561e-01,-5.199190836336784471e-01,-2.477136838443405320e-01,9.815315673943293684e-02,-5.605159920731107581e-01,-1.712470051528938164e-01,8.016611864089601136e-01,-1.054378245195009001e+00,-1.484568732763028365e+00
2.820801635456715584e-02,2.931253765681121615e-01,-6.028817156093994184e-02,-2.485715500669695432e-01,-1.425058670680559025e-01,-1.249904013497611655e-01,-8.143251321294815437e-01,-6.422132417380634894e-01,-3.777368120390260930e-01,2.314318125264689524e-02,-9.064109719319977110e-01,-8.149954568722462822e-01,-2.644448121062699664e-01,-1.307233606882005406e+00,-1.733593566244226558e+00
1.255113600832751919e+00,9.963866849402315262e-01,3.437478319550092420e-01,5.502727597429117878e-01,9.234966899307152088e-01,2.892901866678546652e-01,-9.308722680945193950e-01,1.426785177848708674e-01,1.142066851235246538e+00,7.147487309498095076e-01,-4.094377330581425167e-01,8.140294979141053655e-02,1.469658997317955684e+00,-7.770453285317538428e-02,-1.512601787934937159e+00
6.043378835655832670e-01,-5.591700043798718545e-01,-4.487631098470986069e-01,-5.051791009824499468e-02,1.234105282273920690e+00,4.397572133396035476e-01,9.835232679845977710e-01,-1.084809867457387778e-01,2.939882412383694743e-01,4.284560993431218989e-01,-1.334477820694619732e+00,-5.550023399939967295e-01,4.390477003043969928e-01,-1.268021049092505015e+00,-3.915489215743438445e-01
-4.027225394747208087e-01,-5.302370702460816876e-01,-3.721932274691243103e-01,-4.340546006197223972e-01,-5.420804341435926377e-01,-6.685249670846444836e-01,-6.721728262509893970e-01,2.568871323072773882e-01,-1.163658186546840057e+00,5.783317251243329515e-01,-1.713675814905553985e+00,-2.880289754920877243e-01,-1.273883729382899066e+00,2.095969791246748981e-01,-1.526310633804499162e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.493670521046942645e-01,5.370257723115551274e-01,7.464244898257597072e-01,-3.565737522042072283e-01,-2.027987989175101535e-01,-7.708668660291562169e-01,-5.141536702900793010e-01,-5.432913678670373558e-01,-8.291637233368359672e-01,-1.668200470626920895e+00,-1.653449271331145942e+00,-1.862042211480352094e+00,-8.179304410393309910e-01,-1.854227015598228556e+00,-1.539733353612007694e+00
8.053427686558881637e-01,6.806775938291426131e-01,1.239599687303631237e+00,3.162037879591216016e-02,7.222162697880796234e-01,-3.134923634121270647e-02,-5.826571474312496335e-01,-7.952685706461409820e-01,-6.486216270147584506e-01,-1.119168030726195084e+00,-1.456582146563379254e+00,-1.548502366671953068e+00,-1.404331503474693710e+00,-1.986820509940538715e+00,-1.210536204827226348e+00
1.682920125308396075e+00,6.318389531444381646e-01,1.007217029433701505e+00,1.079103251079119197e+00,9.744745051124881208e-01,4.667154470608625427e-01,-2.952934349045605034e-01,8.107926016824744397e-02,-6.970556520208437412e-02,-8.456253374647324517e-01,-8.782901453490015165e-01,-8.350386502118092302e-01,-4.151623047558642421e-01,-5.642989196705965327e-01,-1.230405631944202494e+00
1.040182067295858659e-01,3.939679074948685411e-01,3.391643074150584719e-02,2.612251852371953453e-01,3.010462462989901278e-01,-3.975139413717325154e-01,-6.646086388528334998e-01,-7.105839357897218989e-01,-3.062412890459526582e-01,-1.041052589895875347e+00,-1.283774761921703700e+00,-1.207321268545473725e+00,-1.324330108082914181e+00,-1.624034791628416352e+00,-1.246010386213945997e+00
9.859352319400748188e-01,5.634425588062378365e-01,3.719802525942823013e-01,4.644453014387403544e-01,5.681834353025907447e-01,-3.141151010321743819e-01,-9.507826491519092427e-01,-8.967133542103771227e-01,-1.038493658059870706e+00,-1.163352355618343603e+00,-1.878318228880617058e+00,-1.447657126668396854e+00,-1.621386922132392217e+00,-1.867273775815056158e+00,-9.061440361676860178e-01
4.909690735765094849e-01,2.658358312162009685e-01,3.106549625932594760e-01,8.478170008276485481e-01,1.017193390213688015e-01,-5.580454388465342364e-01,-2.984173498201078689e-01,-2.381538674941810207e-01,-2.321730246173278334e-01,-1.392677267564988552e+00,-1.602554887204227896e+00,-1.402077846236982950e+00,-1.239004862327736545e+00,-1.754052482803226676e+00,-1.247171655431521087e+00
6.043378835655832670e-01,-1.526325065675661063e-01,-3.923129680374945472e-01,-9.524861827187851293e-02,-2.115252682678243068e-01,-4.145741402124640818e-01,-6.522433989418975342e-01,-6.591000337354219196e-01,1.087191296777713534e+00,-1.582911910302203573e+00,1.691389013519096984e+00,-2.616742942610092548e+00,6.294924852102593005e-02,-1.790095427450458798e+00,9.983031859935936891e-01
6.619422462943449492e-01,-9.214397120940860386e-01,-8.707505919948238526e-02,-9.246293722977386720e-01,-3.180750054846792629e-01,-6.624255308453982360e-01,-5.416685895302751907e-01,-8.527599265463154943e-01,-7.510505851307462954e-01,-8.174481977299976609e-01,-3.479461064832223283e-02,-3.354335061683976216e-01,-1.359447649423660698e-01,-1.531742196097891640e+00,-7.964941053866555487e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.222976407554158040e-01,1.059150146231122802e+00,-2.509606646627402515e-01,-5.602409854181595872e-01,2.560683249994279431e-01,4.722624392074618593e-01,5.095815344677068204e-03,-1.357276996143833125e+00,-1.172963221886897500e+00,-9.071682292641598533e-01,-1.398540179202628186e+00,-1.626055799528826951e+00,-1.876484909991418482e+00,-1.833209103955926622e+00,-1.883860697291756425e+00
5.900514596095149944e-01,6.715377532261112004e-01,7.791494989646536862e-01,-5.532393942433383449e-01,8.917466843938970378e-02,2.765382800073240555e-01,-2.739753950430007245e-01,-3.393612305658197936e-01,-4.741857345388531542e-01,-6.273025646566828817e-01,-8.070291370546717191e-01,-1.242594956266396267e+00,-1.304781108010434787e+00,-1.870890084787610208e+00,-1.558652908634897472e+00
9.426840594020173825e-01,1.346578652302108603e+00,8.036127305174894930e-01,1.572781978295670624e-01,1.842674973247310444e+00,7.717435576955445908e-01,7.922664273904763688e-01,-2.393862234806592715e-01,2.748373527367539704e-01,6.311683698527827957e-01,-4.765484637886317487e-01,4.745027307074884404e-01,-9.294452574997409400e-01,-1.250876268372052458e+00,-9.862806169363220743e-01
1.729162906011321832e+00,1.748148672661660186e+00,1.090760491083927253e+00,8.200116774560083366e-01,1.676964927437864628e+00,1.366666258375827114e+00,1.347129549815381022e+00,8.496255760323710715e-02,4.620843768695361287e-01,1.248677066791833878e+00,7.794461101981234874e-01,4.275590529786679750e-01,-1.420907411466860448e-01,-3.423386459826985861e-01,-3.335807412204362388e-01
5.364541015956028058e-01,-7.734634326225683920e-02,-8.779918252927529920e-01,-5.539197126685765360e-01,-4.792501449603795982e-01,4.016484478232492522e-02,-8.149949366041669974e-01,-1.390276604338858135e+00,-1.400948759943285937e+00,-1.476308319902910338e+00,-1.548167116902351648e+00,-1.390874936008649421e+00,-2.057923971643093264e+00,-2.143821912887108994e+00,-2.249064820594444125e+00
-3.838070995352359516e-01,-1.983058421035331365e-01,-5.513976557379365318e-01,-1.143946377718217944e+00,-5.210780670901865586e-01,-2.622516128830427729e-01,-1.111764343711987735e+00,-1.708931577954299508e+00,-1.898003699232768682e+00,-1.266261144673306083e+00,-1.916619924128422525e+00,-1.876207047036971165e+00,-1.932653614030344746e+00,-2.277014958703922343e+00,-2.065406338394263575e+00
6.043378835655832670e-01,1.848546069868242991e+00,-1.127630183724129376e+00,4.406687687972089540e-01,-1.133625572837190454e+00,6.473752823393187986e-03,-6.407787001057293486e-01,-4.138000236754960093e-01,-9.985374239094773063e-01,-8.073612360756650119e-01,-9.321643493524175428e-01,5.389368011445563322e-01,-2.615384992220786201e-02,3.488116796207911263e-01,-2.274774592423383979e+00
-5.493268694847066591e-01,-5.019760265922124098e-01,4.107835975922735083e-01,4.485464784806211802e-02,-6.535972107638408080e-01,-9.805082464702485900e-01,-6.244012025383567366e-01,6.880004264765852140e-01,-1.943996593097701564e-01,1.761999787380340576e-01,-2.489076560620211986e-01,-1.089039577484200549e+00,-4.926027997952333037e-01,-6.721186300859178786e-01,3.544552281904566615e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.019888204246871821e-01,-3.482899261480415509e-02,7.742645125239046022e-01,3.996933903908727465e-02,-9.726188786535656661e-01,-1.340198770307664766e+00,-4.039728993570287918e-01,1.217636821495292204e-01,-1.112915088201971714e-01,-1.537388485884588318e+00,-1.198777674709227803e+00,-1.362608166101327622e+00,-7.585523849742058511e-01,-8.464636015920817824e-01,-1.070075629812217155e+00
1.216257109056750885e+00,3.087764263950557586e-01,8.358736062089359153e-01,1.684656963699000976e+00,9.626844287419100699e-01,-7.367654984851437217e-01,1.104312199030275943e-01,1.958284722307571002e+00,1.607947952516025847e+00,-1.303597445898479756e-01,-5.447695758488468876e-01,5.446851061441857489e-01,1.844086928241423839e+00,9.840912425973059596e-01,1.347964898670797718e+00
1.577498225066849669e+00,6.279706236113142825e-01,4.555440109833456819e-01,5.953564099636963203e-01,7.380902001674587432e-01,-4.773272398318496590e-01,-1.254813419913496098e-01,1.008681494094849862e+00,1.093957000931449208e+00,-8.508650424214390107e-01,-1.173502793062385807e+00,-8.224042583177076926e-01,9.171672415447956750e-02,3.047286376521857187e-01,-4.544635662944107590e-01
1.807442560869300330e+00,1.001028119161311514e+00,1.489681274734487193e+00,5.138790659490980461e-01,-3.426435393909683241e-02,-6.589024974421123226e-02,3.675891267945180507e-01,7.241926282002815185e-01,8.634305737590356467e-01,-9.197049352904047570e-01,-8.119560524189510797e-01,-2.744540539824632530e-01,3.951488555972847844e-02,4.873456246704972461e-01,-7.195412469756955476e-01
1.176619458116257233e+00,1.484783858177022076e+00,3.853114237179119383e-01,9.782375463486402412e-01,6.627043671958248172e-01,-8.888437325142518608e-01,8.747549193139743107e-01,1.892121139895843518e+00,1.213957459763953972e+00,-6.005220552579417642e-02,-6.486775708477314772e-01,-4.247056714393004362e-01,6.442764851642396318e-02,8.097018778102229586e-01,2.162361889264094450e-01
3.335168782917748431e-01,5.578676902885626454e-01,1.168368281039159767e-01,1.282829520245617472e-01,-5.741834944769855786e-01,-1.498951773182834790e+00,-7.642441443823041469e-01,-4.112137177621984219e-02,-2.393502953389979870e-01,-1.501329563413032364e+00,-1.800520051869994642e+00,-1.237790320759329044e+00,-1.209379384075648378e+00,-1.046691504386259908e+00,-1.059159503189990748e+00
6.043378835655832670e-01,-4.281947758848362873e-01,-3.391925907471088353e-01,1.376460100850222412e+00,6.886481392694707715e-01,-6.241847023993349897e-01,-1.238657323078279582e+00,-5.693069352755939505e-01,1.897525873294289900e+00,2.389379579954748756e-01,9.355290972998583365e-01,1.364829535630301405e-01,-1.442656344554598347e+00,-3.215743686466764895e-01,-6.589981648599638753e-01
6.553976108446148974e-01,-3.650410091703365500e-02,-5.600228507233364628e-01,3.366457090118466500e-01,-5.681151758228372706e-02,6.228159370557450059e-01,-1.197730601333714340e+00,-4.211929065427172381e-01,3.076550428026516570e-01,2.596162697368876171e-01,-8.152347336918217557e-01,1.726276280939544883e-01,-1.219342375781607313e+00,-6.049625797002194938e-02,1.722754433587786460e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.403089609939562665e-01,1.151180672306077346e+00,5.406232667406015713e-01,-6.628364614507119557e-01,1.157783236562485607e+00,1.417771137046884844e+00,6.965873734308236642e-02,-5.162935386414857497e-01,-4.205562810052696637e-02,1.687908726712445961e+00,3.207907236707753795e-01,-1.590462781308796369e+00,-4.838575934946657275e-01,4.471124481402675294e-02,2.593794655723759557e-01
8.090434933374256454e-01,9.236431921049557126e-01,7.949363958232710248e-01,-7.283402596557576603e-01,2.565610245608472839e-01,8.510017153922810884e-01,-1.146402516757873552e-01,-3.051250637162262191e-01,-3.989035236335536361e-01,1.304913535461195595e+00,3.649700092721706590e-01,-1.915632059719513558e+00,-1.146727550533642948e+00,7.954034959512823466e-01,-5.522131786772587203e-01
3.890743377238215506e-01,3.107243173481545329e-01,4.976228216273460569e-01,-4.177591988998330952e-01,5.963325351326789203e-01,1.006604318667051023e+00,2.649232923639823212e-01,-1.724474045812055337e-02,6.202577253345218367e-01,1.184033265333675367e+00,8.262569338446440481e-01,-1.198305541471339497e+00,3.109457643213843214e-01,2.753602274090852231e-01,-5.043081807678309048e-01
1.214426759276960199e+00,4.263374739554420256e-01,8.574438539515182311e-01,2.264388758217783515e-01,1.612619132511689424e+00,1.507583974374871794e+00,7.607766728504266052e-01,1.784547371690199113e-01,9.664453724661178358e-01,2.335113446036498619e+00,1.454123935130215983e+00,-7.784735930311963426e-01,5.911120965489594647e-01,1.947103902054349023e+00,1.083949990901541538e+00
3.320781461824409142e-01,1.481509125650894543e+00,7.418537757262171073e-02,-8.110014996099946805e-01,5.122007166775530695e-01,1.052303697994618537e+00,4.364724713618069185e-02,-1.074404108141504111e+00,7.563761132639416906e-02,1.031000671305869254e+00,1.537815186482428265e-01,-1.408639295978934225e+00,-1.132188252889986702e+00,2.943237757002638011e-01,-2.863975800866850330e-01
8.934307451016058055e-01,7.362961036335812226e-01,-4.088343145010279178e-01,4.387766829026915061e-02,-1.273800258041436761e-01,1.348993834128971780e+00,7.693438716196183691e-01,-1.206176699309912559e+00,-1.629670185367827207e-01,1.769995792691618330e+00,1.206463789045543411e+00,-1.001528087455429095e+00,-1.045924077701204435e+00,-5.729158923386515334e-02,2.607525951925468433e-01
6.043378835655832670e-01,1.836244560108885926e+00,5.357235876072083958e-01,-4.482992902773580979e-01,1.237108112964040441e+00,4.975531064224678057e-01,1.775002985819746693e+00,-1.646955529881180880e+00,-1.873500095501409446e-01,1.182616313376121608e+00,1.092321072298878981e+00,-9.280038503182459486e-01,9.288143907818958711e-01,-1.687577724399096812e+00,4.906271484850660003e-01
5.361624979756797194e-01,-9.517919997892199113e-02,-7.929691721592668774e-01,-6.901355738306904630e-01,-4.792727828238569909e-01,-3.968309849329271222e-01,-6.723878070783795291e-01,-7.645491652069424937e-01,-8.655515450449948744e-01,4.617946212097445713e-02,-3.118843044411006016e-01,-2.895018438527863225e-02,-1.538903744643237204e+00,-6.554431188650814422e-01,-1.125539197479744846e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.332536367307455283e-01,3.617704955834951108e-01,-6.800611264879033446e-02,-4.237121239154174601e-01,1.637960840425982390e-01,8.944472321108545287e-01,6.038254943168628319e-01,-5.856823924894670741e-01,-3.184812216657118000e-01,2.308931067634828471e-01,-5.795069461998564320e-01,-1.050151333331252657e+00,-1.671492831818411684e+00,-1.585024257385776014e+00,-6.344530928581145757e-01
2.373642050843934870e-01,5.752493254172216242e-01,1.357497935855908888e-01,-9.812352610591295043e-01,1.914632803239414149e-01,1.359828083941015064e+00,1.007445768282457133e+00,-1.481033425955558813e-01,-1.056715894951646195e+00,-9.921202316214010608e-01,-6.476999843675775026e-02,-1.312336137385164525e+00,-1.492080194977704943e+00,-1.770146554851577125e+00,-1.064228332122384879e+00
1.053915571242132865e+00,9.542413729925451893e-01,4.540859795963616552e-01,-5.356457614041090221e-01,-5.274477114407799538e-02,4.562846976402133992e-01,-1.411763257872433210e-02,-7.343907709209325230e-01,-1.319762548471836938e+00,-1.486332088728519185e+00,-7.445117145406408010e-01,-1.645186521762918241e+00,-2.042818339613370782e+00,-2.098436533843822893e+00,-1.622427199549700605e+00
5.754734518381827701e-01,3.299643511247054017e-01,4.539971923681614119e-03,-7.341289464953296706e-01,1.536502908956557389e-01,1.290212708825685395e+00,-5.752825429020937131e-02,-3.548039978693420804e-01,-9.429303849668034809e-01,-7.700254996377590144e-01,-2.954436171617252915e-01,-1.161000597312179972e+00,-1.802174349719196655e+00,-1.694651109408564560e+00,-1.316030115939332390e+00
4.882446900019532521e-01,1.389869529299726070e+00,1.071162379642443874e+00,-8.063913796585786553e-02,-1.395328276056963593e-02,1.424652033266562201e+00,1.068651900583292402e+00,-2.579754533744109679e-01,-8.403149169453284495e-01,-9.844174223561056314e-01,4.942540228783051659e-02,-9.302360574724199971e-01,-1.581405493433732934e+00,-1.604277725719692960e+00,-7.278723849832611226e-01
9.420731789450436100e-01,5.348573750563174745e-01,3.993719500911561276e-02,-3.273821624868648583e-01,1.810364091184585578e-01,1.279280987943180570e+00,-3.619816656791486342e-01,-7.771441639161671411e-01,-1.391805016429650488e+00,-8.124026703430095031e-01,-6.276862597445735936e-01,-1.591288032075565129e+00,-1.613984031030588850e+00,-1.732508023309149214e+00,-7.715374457223831417e-01
6.043378835655832670e-01,1.612126361947708642e+00,4.254359620724901814e-01,-8.861527763212075914e-01,-6.928633986094238084e-01,-2.965188349771049614e-01,-1.415585489345783654e-01,-6.595041186942447453e-01,-8.327336064422438122e-01,-1.022580966289819981e+00,6.911383032874282017e-01,1.810999595561943801e-02,5.499221749312107610e-01,-2.288235672112140850e+00,-6.276543313338579511e-01
3.888566576829899368e-01,-1.018496039237322792e+00,-2.406208223043621586e-01,-1.102210506310459470e+00,-2.874947054792619250e-01,3.909598154388371216e-01,-1.166802827937996945e+00,-6.385126115434800464e-01,-1.341039894504505448e+00,-4.544002443782377831e-01,-8.509890848397283492e-01,-1.056444663708444809e+00,-1.031337973956408804e+00,-9.435795606134840252e-01,2.560830209819686676e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.734714782581645132e-01,6.698206996863024232e-01,-2.794135153055823939e-01,-8.152176123563594778e-01,5.347438210722206264e-01,4.150857191266627555e-01,-1.027877993759702679e+00,-9.623162660633700627e-01,-9.527203166901718756e-01,-6.905925576351215067e-01,-8.576314109078053693e-01,-1.975622752557261164e+00,-1.823571840163396240e+00,-1.608857538746965687e+00,-2.020746130550305164e+00
9.677229522791335192e-01,7.068603969326680003e-01,4.442875293697772787e-01,-1.074648094087363170e-01,2.192176154115758613e-01,1.318452790382239836e+00,2.600734304642301487e-01,-1.441193421245019923e+00,-1.198449540005689595e+00,-2.242428241092018215e-01,5.942479190386326104e-01,-1.484449751917088056e+00,-1.849298915475182215e+00,-1.749255443542267363e+00,-1.174106450744058616e+00
1.866787377096721934e-01,1.099300465900320267e+00,-2.269778534236284728e-01,4.385251859040287248e-02,5.042061071592701671e-01,7.625498833523501885e-01,-7.168385262000269709e-01,-6.666269396211126352e-01,-9.221894823826173315e-01,-6.794872407836504147e-01,-3.925562565415306460e-01,-1.589049384689772193e+00,-1.559592094184834909e+00,-1.940234026838447701e+00,-1.781528407245089429e+00
2.013208091636412289e-01,4.122521653329750402e-01,-1.604051074502774454e-01,-2.435916617240685422e-01,8.788749488356581985e-01,3.955763955285664935e-01,-5.805254755710341774e-01,-1.211539584478455556e+00,-7.106573447463071513e-01,-4.715892065482168438e-01,-6.917830029782334744e-01,-1.389227263928261236e+00,-1.084526126986696593e+00,-1.910613571339246253e+00,-1.706253981981604495e+00
-1.409856248023638459e-01,1.053461368889971661e+00,4.666775227880949894e-01,-1.189046709353729636e-01,4.533693594606721389e-01,3.736540391704225583e-01,2.398606452299168745e-01,-4.548165308418388730e-01,-8.030855996882674264e-01,-9.033317695262201019e-02,-2.233411885941319341e-01,-1.310328537265078364e+00,-1.508317594284756868e+00,-1.536340689497335044e+00,-1.210683718924621344e+00
6.956124103140239878e-01,1.577480999793112071e+00,7.953708120101405932e-01,3.232278730763191166e-01,1.033152297890495452e+00,1.674113649177050522e+00,1.148569855544713247e+00,-3.107850704986898083e-01,-7.933267441005783516e-01,4.877033611106290079e-01,1.715238577947848508e+00,-5.317204595331163075e-01,-1.034843781854708933e+00,-7.540738615344112494e-01,2.160887971009359532e-01
6.043378835655832670e-01,1.335245511075322522e+00,-1.310060414518594563e+00,1.520591559545962368e-01,-1.467412850969742610e+00,6.395347982273726084e-02,1.339198674831768132e+00,-1.588822680590347147e+00,-5.958311988389626279e-01,-1.916324340732178833e+00,-2.497676023410086987e-01,-9.952088922130697402e-01,-1.381389883955268072e+00,-1.334198532904146584e+00,-1.169244963450828623e+00
-3.074872553070679970e-01,6.606147844399423708e-01,4.563828349909249127e-02,3.463090559046694272e-01,-6.833674136037637403e-03,2.325415454975182650e-01,-1.008598090842393047e+00,-3.184606468309975624e-01,-3.964537381958910256e-01,9.349333390454652726e-01,8.379301637572447725e-02,-6.191571925746105487e-01,2.748823495719696641e-01,-1.231655772994248110e+00,9.766420767742244047e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134543638375194341e+00,5.000961637814893557e-01,1.284999419965356715e+00,-2.580933489976254269e-01,4.173272542065376567e-01,-1.575955133122183827e-01,7.344326077559427679e-01,1.137832476108426860e+00,-2.674930322615323153e-01,9.679867577342314844e-01,9.144561331219139833e-01,-1.024683602363350099e+00,-1.066621688521663280e+00,-4.403038646925432897e-01,1.266711344472607248e+00
5.203681167200182589e-01,4.456181674199422571e-01,6.857332424276658678e-01,2.955976308803743846e-01,-6.680136168171807443e-01,-4.089706653131965422e-03,2.479130696350316243e-01,3.493359159312018902e-01,4.656807366406613968e-01,8.298117996111556982e-01,6.563376322054769174e-01,-5.161218201383860338e-01,-1.527818690623169440e+00,-4.133608995224551386e-01,2.291143107876939533e-01
5.649170595803730821e-01,1.636704507377096662e-01,-3.453127095927645551e-01,2.697731536595960114e-02,-1.141859910255980520e-01,-3.876188892289212373e-01,3.162107107698453601e-01,-3.195572030837396382e-01,-5.027822438894793411e-01,8.254315782437682270e-02,-3.364219236363516496e-01,-8.884667586329733080e-01,-1.637004350705623112e+00,-9.226804709444582642e-01,-2.662359838178502969e-01
1.545815232997916899e+00,1.785425281338695491e+00,1.202011185575026841e+00,1.174971251691004914e+00,-2.255970791348367033e-01,8.754362385064965446e-01,1.849147872183070307e+00,9.642901742351618344e-01,1.027145539910476524e+00,1.405937208098340552e+00,2.122325191003607614e+00,6.395077047556831928e-01,-5.748901003903607032e-01,3.784105442285208287e-01,2.232556916665987767e+00
1.575691466444967714e+00,1.298494242199775828e+00,1.263659550670095388e+00,1.452849085291652242e+00,1.069466272036697418e+00,1.111856658502837991e+00,1.410184321786179806e+00,1.964507003558335629e+00,1.927687626172178481e+00,3.128122056925106254e+00,2.402925920592902109e+00,1.684046923322213507e+00,7.990828243479590753e-01,1.703179300340006419e+00,3.616800579725135023e+00
1.074293911055904882e+00,8.450247705466256143e-01,2.477881326101298853e-01,7.355378171152922029e-01,2.662279904784890516e-01,1.619885163890416313e-01,8.208633725987728447e-01,1.554570313410160054e+00,6.947323945458194761e-01,1.408885190777701801e+00,1.737551591431788722e+00,5.138004085554084138e-02,6.139893522530960324e-01,5.336322094568315272e-02,1.480549331161114868e+00
6.043378835655832670e-01,2.637483259169308772e-02,1.846050929369961846e+00,6.901210863393228978e-01,1.255271654237376966e+00,5.914930872858757960e-01,1.041430539583837467e+00,-1.291455908627763938e+00,5.748888799753507084e-03,-1.408494636917132781e-01,2.361669011167290222e+00,7.618379638419370270e-01,-5.594501235031597020e-01,1.121015692728216218e+00,-1.710722386488471081e+00
6.150855019943372026e-01,1.881404141476667180e-01,-6.693607132098711165e-01,-6.524420404939668128e-01,-4.577047723378675492e-01,-3.657733877415107471e-01,-5.233500942476752016e-01,2.092762611023010755e-01,-1.237257991853232264e-01,-9.879817585239962785e-01,2.772973954174582367e-01,-1.217393960848030199e+00,6.681975738017267297e-01,-1.730614939265430197e+00,-2.888386498897347332e-01
